id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,total
2959,Igor Bezdenezhnykh,FC Ufa,0.0,0.0171,0.0,0.0,0.0,-,0.0,0.0,0.0,0.0,-,0.0,-,0.0644,0.0424,0.0,0.0,0.0,-,-,0.0,-,0.0,0.0,0.0,-,-,-,0.039,-,0.1629
2939,Alexander Zhirov,Tom Tomsk,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,0.161,-,-,-,-,-,0.161
2939,Alexander Zhirov,Anzhi Makhachkala,0.0,0.0,-,-,-,-,-,-,-,-,0.0,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.161,0.0,0.0,0.0,0.0,0.0,0.161
5466,Tornike Okriashvili,FC Krasnodar,-,-,-,-,-,-,0.0,-,0.0,0.0,0.0,0.0208,0.0121,-,0.0192,0.0428,0.0592,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,0.1541
2964,Saba Kverkvelia,Lokomotiv Moscow,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.1371,0.0,0.0075,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0077,0.0,0.1523
2752,Stanislav Dragun,FC Orenburg,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,0.0,0.0,0.1038,0.0,0.0,0.0,0.0439,0.0,0.1477
2869,Reziuan Mirzov,FK Akhmat,-,-,-,-,-,-,-,0.0,-,-,-,-,0.0,0.0,0.0,0.128,0.0,-,-,-,0.0154,-,-,-,-,-,-,-,-,0.0,0.1434
5509,Hernani,Zenit St. Petersburg,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-,0.0,0.0469,0.0794,0.0,-,-,0.0139,-,0.0,-,0.0,0.1402
5424,Mikhail Sivakov,FC Orenburg,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0725,0.0,0.0,0.0,0.0649,0.0,0.0,0.0,-,0.1374
5443,Guram Tetrashvili,Anzhi Makhachkala,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-,-,0.0161,0.082,0.0,0.0,0.0,0.0205,0.0,0.0152,0.0,0.1338
2716,Aleksandr Sheshukov,Arsenal Tula,-,0.0,0.0,0.0555,0.0,0.0343,0.0439,0.0,-,-,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,0.1337
3113,Vyacheslav Zinkov,Krylya Sovetov Samara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0313,0.0,0.0,-,-,0.0088,0.0059,0.0,-,0.0178,0.0,0.0618,0.0,0.0081,0.0,0.0,0.1337
2956,Batraz Khadartsev,Anzhi Makhachkala,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,0.0346,-,0.0942,0.0,0.1288
2997,Aleksey Pomerko,FC Orenburg,0.0,0.0,0.046,0.0,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,-,0.0,-,0.0713,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.1173
3125,Carlos Strandberg,CSKA Moscow,-,-,-,-,0.0,0.0,0.0,-,0.0,-,-,0.0,0.117,-,-,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,0.117
