id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,total
3745,Abdoul Camara,Guingamp,0.0875,0.0,0.0282,-,0.0123,0.0195,0.0493,-,0.0,0.6776,0.0797,0.1567,0.4048,0.0,0.021,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.5366
5981,Anthony Goncalves,Strasbourg,0.0,0.0217,0.0,-,0.0,0.423,0.0584,-,0.0535,0.0,0.1323,0.0135,0.0,-,0.0,-,-,0.4502,0.0,0.1002,0.0,0.0,0.0,-,0.0175,0.0761,-,-,-,0.0,0.0505,0.0243,0.0884,0.0,0.0,0.0,0.0,0.0196,1.5292
5687,Firmin Ndombe Mubele,Toulouse,-,-,-,0.3813,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0373,0.5764,0.4569,0.0,0.0246,-,-,0.0358,-,-,0.0,1.5123
6239,Junior Sambia,Montpellier,-,-,-,0.0252,-,0.0546,0.0855,-,0.0,0.0,0.0151,0.0152,0.0801,-,0.0178,0.0714,0.0243,0.0353,0.4834,0.0473,-,0.1147,0.1412,0.0273,0.0,0.0682,0.0,0.0451,0.0,-,0.0,0.017,-,0.0,0.0104,0.0663,0.0573,-,1.5027
3532,Herve Bazile,Caen,0.1017,0.0,0.0,-,-,0.0661,0.1137,0.4127,0.0995,0.0,0.0533,-,0.5114,-,-,-,-,-,-,0.0,0.0,0.0086,0.0,0.1325,-,-,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,1.4995
5998,Christophe Herelle,Troyes,0.0,0.0,0.0,0.0,0.0083,0.0,0.0,0.1083,0.0,0.0138,0.0,0.1076,0.0475,0.0,0.0,0.0656,0.0,-,0.0,0.0,-,-,-,0.3289,0.4638,0.0,0.0,0.0,0.0,0.0161,0.0,0.0,0.0,0.0,0.0,0.2626,0.0,0.0574,1.4799
4855,Bryan Pelé,Troyes,0.0,-,0.0232,0.0,0.0217,0.0,0.0,0.412,0.0,0.0,0.3788,0.0541,0.0,-,0.0,0.0,-,0.0869,0.0214,-,0.0,0.0,0.0,-,0.0368,0.05,0.1137,0.0346,0.0,0.0682,0.0973,0.0,-,-,0.0393,0.0,0.0,0.0304,1.4684
861,Giannelli Imbula,Toulouse,-,-,-,-,0.0,0.012,0.0,0.0318,0.3378,0.0349,0.0233,0.0906,0.0,-,-,0.0,0.1823,0.0,0.0,0.0953,0.0128,0.0162,0.2891,0.0,0.0,0.0359,0.0139,-,0.0385,0.0165,0.1384,-,0.0321,0.0,0.0111,-,-,0.0381,1.4506
5962,Tanguy NDombele Alvaro,Lyon,-,-,-,-,-,0.0111,0.0,0.0,0.0325,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0418,0.0,0.0,0.0905,0.3888,0.0165,0.0072,0.0163,0.0,0.0,0.0774,0.037,0.1217,0.0,0.0468,0.0,0.2427,0.0663,0.1534,0.0729,0.0149,0.0,1.4378
3366,Yassine Benzia,Lille,0.0,0.0122,0.0,-,0.0778,0.0,0.1146,0.0793,0.0,0.0468,-,0.0145,-,0.0,0.0,0.0759,0.0,0.0,0.1397,0.0318,0.0343,0.0,0.0,-,0.0,-,-,0.0,0.0,0.017,0.3204,0.07,0.1002,0.1141,0.1038,0.0241,0.0591,-,1.4356
