id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,total
5197,Achraf Hakimi,Borussia Dortmund,0.4478,0.6047,0.0,0.3669,0.0777,0.0327,0.0465,0.0578,0.0132,0.182,0.0,0.0,0.0,0.0629,0.0,0.1622,0.3839,0.0,0.1602,0.0,0.0,0.3265,0.1276,0.2525,0.2843,0.1446,0.3365,0.0395,0.4418,0.0736,0.3503,0.0916,-,0.0,5.0673
6045,Davy Klaassen,Werder Bremen,0.7207,0.0672,0.0,0.0,0.3611,0.0,0.5412,0.084,0.1785,0.0372,0.0082,0.0619,0.0367,0.4866,0.0,0.0,0.0198,0.1514,0.1016,0.0,0.0,0.0,0.0,0.6575,-,0.174,0.1269,0.021,0.0882,0.0736,0.1272,0.0546,0.0567,0.6819,4.9177
2668,Martin Hinteregger,Eintracht Frankfurt,0.0986,-,0.0,0.0,0.0438,0.0222,0.0797,0.0,0.1245,0.4591,0.6548,0.3345,0.4458,0.6927,0.0374,0.2966,-,0.0,0.0,0.0,0.0,0.0,0.0,0.929,0.0,0.271,0.1568,0.0,0.0,0.0532,-,0.0,0.0,0.1275,4.8272
88,Mark Uth,FC Cologne,-,-,-,-,-,-,0.0839,-,-,-,-,-,-,-,-,-,-,0.0846,0.421,0.2646,0.7432,0.1885,-,0.9915,0.7138,0.1065,0.8492,0.1409,-,0.0,0.1386,0.0,0.0459,0.0378,4.81
5735,Jean-Philippe Mateta,Mainz 05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.2198,0.4888,0.8393,0.1115,0.0,-,0.1118,0.0686,0.133,0.359,-,0.1792,0.3776,0.0394,0.7964,0.7928,0.1087,0.1832,0.0,4.8091
6556,Moussa Diaby,Bayer Leverkusen,-,0.0,-,0.0,-,-,0.0,0.0482,-,-,0.0893,1.339,0.4038,0.056,0.0793,0.1803,0.0653,0.0,0.12,0.5457,0.0519,0.369,0.374,0.0,0.0974,0.0,0.1503,0.0067,0.0341,0.1009,0.0,0.4543,0.1548,0.0697,4.79
1669,Marko Grujic,Hertha Berlin,0.8469,0.1343,0.0,0.7869,0.3629,0.0,0.1323,0.082,0.0319,0.0556,-,0.0,0.1056,0.8661,0.1076,0.0,-,0.0,0.0186,0.0,0.0,-,0.0949,-,-,0.0,0.0686,0.4331,0.0412,0.0,0.0,0.0147,0.5961,0.0,4.7793
2631,Karim Onisiwo,Mainz 05,0.1505,0.5423,0.0955,0.0,0.081,0.0277,0.1512,0.0,0.1748,0.0,0.9335,0.1757,0.1535,0.0,-,-,0.0,0.1841,0.4058,0.0,0.0609,0.0,0.359,0.4073,0.0,0.4372,0.0,0.0,0.0524,0.0,0.1566,0.0208,0.1691,0.0,4.7389
7784,Joao Victor,Wolfsburg,0.1117,0.0723,0.114,0.0,-,0.0,0.4103,0.5878,0.0574,0.2535,0.0,0.4361,1.0763,0.017,0.1875,0.6414,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.4848,0.074,0.0,0.0,0.0174,0.0416,0.0,4.5831
7800,Streli Mamba,Paderborn,0.7823,0.3319,0.0999,0.0233,-,-,-,-,0.096,0.0,0.1026,1.5744,0.5702,0.024,0.0226,0.0,0.2184,0.0511,-,0.0,0.0699,0.0,0.0999,-,-,-,0.0,0.5078,0.0,0.0,-,0.0,0.0,-,4.5743
