id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,total
2925,Fedor Smolov,Ural,-,-,-,-,-,-,90,77,75,61,1,20,-,90,78,60,90,90,74,90,90,90,90,90,90,71,90,90,72,-,1669
2930,Ari,FC Krasnodar,42,11,70,59,-,34,61,29,34,77,90,81,43,83,13,-,90,86,77,90,74,79,89,90,90,90,38,-,-,18,1638
2893,Alan Kasaev,Lokomotiv Moscow,-,3,90,1,90,22,-,16,-,13,4,78,80,90,80,-,90,2,75,90,89,90,84,90,90,74,26,90,90,90,1637
3030,Ruslan Nakhushev,Mordovya,90,90,47,-,90,90,90,90,90,-,90,2,90,72,8,58,46,1,-,90,90,1,-,-,-,90,90,90,90,47,1632
2924,Pavel Mamaev,FC Krasnodar,-,-,-,-,-,-,-,-,22,76,71,90,-,68,65,69,73,90,90,85,82,90,74,90,77,75,78,87,90,83,1625
2881,Alan Dzagoev,CSKA Moscow,-,-,-,90,70,25,58,43,87,90,90,90,90,90,90,-,16,90,90,90,-,-,-,-,-,90,78,63,90,90,1610
2820,Alexandr Zotov,Arsenal Tula,-,-,-,-,-,-,90,90,90,90,67,27,90,-,90,57,90,75,44,-,70,70,90,43,90,90,69,90,90,-,1602
4541,Anton Putsila,Torpedo Moscow,-,-,-,-,-,-,34,-,-,90,90,71,26,33,90,90,90,-,90,90,85,90,-,90,90,90,90,90,90,90,1599
3040,Maksim Tishkin,FC Ufa,90,90,90,90,46,90,90,-,90,90,90,90,90,90,90,90,21,-,90,90,90,-,-,-,-,-,-,-,-,-,1597
4588,Juan Insaurralde,Spartak Moscow,90,90,90,90,90,90,90,90,90,90,90,-,-,-,-,-,-,-,90,90,90,42,86,7,19,-,-,-,89,90,1593
2928,Joãozinho,FC Krasnodar,90,90,90,90,29,90,90,90,90,90,90,90,90,90,90,90,90,90,33,-,-,-,-,-,-,-,-,-,-,-,1592
1429,Hrvoje Milic,FC Rostov,90,90,90,90,90,90,46,90,27,9,-,90,90,90,-,-,-,90,90,90,-,-,-,-,-,90,-,90,66,90,1588
255,Kevin Kurányi,Dinamo Moscow,90,90,32,62,-,-,90,90,73,57,7,15,90,-,90,90,26,90,-,73,90,90,36,8,-,84,90,20,-,90,1573
4572,Vladislav Ryzhkov,Arsenal Tula,82,62,75,43,90,39,44,90,90,73,67,19,69,47,-,46,90,-,73,-,46,42,83,66,43,47,58,-,37,43,1564
2837,Janusz Gol,Amkar,90,90,54,-,-,16,28,58,-,-,21,30,42,61,-,31,77,-,77,-,75,90,90,82,90,90,90,90,90,90,1552
3117,Vagiz Galiulin,FC Ufa,63,-,23,33,37,64,24,-,56,73,90,77,74,77,90,84,90,-,-,-,66,-,82,90,82,70,90,64,38,-,1537
4560,Alexander Filimonov,Arsenal Tula,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,-,-,-,-,-,-,-,-,-,-,-,-,-,1530
813,Salomón Rondón,Zenit St. Petersburg,76,90,78,4,81,7,29,90,90,63,-,-,27,75,61,90,90,87,73,14,-,90,73,29,22,13,5,-,76,90,1523
4566,Arthur Maloyan,Arsenal Tula,90,90,90,90,90,69,90,90,90,90,90,43,60,43,-,-,-,-,-,-,44,10,65,-,30,31,-,44,90,90,1519
2911,Aleksandr Katsalapov,Torpedo Moscow,90,69,-,-,-,-,90,90,47,90,90,90,90,90,-,-,-,90,90,90,90,-,16,90,90,31,-,4,90,-,1517
3074,Luís Neto,Zenit St. Petersburg,90,42,90,-,90,-,-,25,-,90,-,1,90,-,-,-,20,90,90,90,90,90,90,90,-,-,79,90,90,90,1517
2793,Artem Fiedler,Ural,-,90,-,36,90,90,90,90,90,90,90,90,90,81,-,90,90,-,90,64,64,12,-,-,-,-,-,-,-,90,1517
3067,Artur Yusupov,Dinamo Moscow,25,-,90,-,79,69,-,90,64,-,83,90,90,90,-,90,52,86,-,-,90,90,90,90,71,46,26,10,-,-,1511
4604,Maksim Bordachev,FC Rostov,13,11,-,-,-,-,44,-,90,90,90,-,-,-,90,90,84,90,-,-,90,90,90,90,90,90,90,-,90,90,1502
3022,Tomas Hubocan,Dinamo Moscow,-,-,-,-,-,-,-,62,53,-,90,90,90,90,90,90,90,-,90,90,90,90,90,90,90,-,90,37,-,-,1502
3031,Marko Lomic,Mordovya,-,90,90,90,90,90,90,90,90,90,90,90,90,47,90,90,-,90,90,-,-,-,-,-,-,-,-,-,-,-,1487
4576,Igor Kaleshin,Arsenal Tula,90,78,90,-,80,-,-,-,-,90,90,90,90,64,-,-,-,90,90,-,90,90,90,90,-,-,-,-,90,90,1482
3082,Branko Jovicic,Amkar,-,-,-,-,-,-,80,90,90,90,90,90,90,38,-,-,90,90,90,90,12,1,-,55,90,13,90,76,23,90,1468
3079,Rabiu Mohammed,Kuban Krasnodar,88,62,81,9,90,66,90,90,38,-,90,72,-,-,-,-,90,-,30,90,8,90,-,90,90,-,86,-,21,90,1461
2778,Aleksandr Bukharov,FC Rostov,37,90,49,64,63,17,44,24,82,90,69,-,-,22,79,26,-,63,64,56,7,29,-,30,84,26,90,90,78,82,1455
3188,Alexander Buttner,Dinamo Moscow,90,63,-,66,90,-,-,90,37,90,90,90,-,90,50,87,-,90,90,83,-,-,-,-,90,6,-,90,59,-,1441
3167,Maksim Grigoriev,FC Rostov,-,-,-,26,27,90,90,90,90,90,90,90,90,90,90,84,47,-,-,55,1,-,82,55,6,26,-,-,58,74,1441
3035,Evgeni Lutsenko,Mordovya,90,90,26,90,90,90,90,46,90,90,90,88,-,-,-,-,44,73,18,20,-,90,73,78,59,5,3,-,-,-,1433
3034,Aslan Dudiev,Mordovya,18,9,-,43,-,-,-,90,44,-,90,90,90,90,70,-,90,90,72,90,90,21,-,33,65,85,76,-,43,43,1432
