id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,total
728,Lamine Koné,Sunderland,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.37,0.0,0.4533,0.0,0.0,0.0,0.0286,0.015,0.0,0.0,0.0966,0.0549,0.0,1.4403,0.0,2.4587
723,Ki Sung-yueng,Swansea,0.036,-,-,0.0,0.0,0.0727,0.3473,0.0918,0.0676,0.0,0.0,0.0495,0.0756,0.0354,0.1138,0.0457,0.224,0.9712,0.0,0.0311,0.014,0.0458,0.0,0.0,-,-,0.0,0.0,-,0.0,0.0,-,-,-,0.0,-,0.2359,-,2.4574
834,José Fonte,Southampton,0.1122,0.0,0.0,0.0471,0.0,0.1222,0.0,0.0222,0.1142,0.0238,0.0,0.1121,0.154,0.0,0.4994,0.0391,0.0,0.4998,0.0517,0.0,0.0583,0.0,0.0,0.0,0.0,0.0339,0.0,0.0,0.0,-,0.0,0.0273,0.4256,0.0,0.0,0.0884,0.0,0.0,2.4313
716,Alberto Paloschi,Swansea,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.577,0.0675,0.0308,0.545,-,0.0308,0.569,-,0.1047,0.4623,0.0333,0.0,-,-,-,2.4204
742,Billy Jones,Sunderland,0.0,0.0,0.0,0.082,0.0127,0.3505,0.0,0.0,0.385,0.9704,0.0245,0.0,0.1799,-,-,0.0079,0.0,0.0,0.0,0.0,0.0,0.0359,0.2508,0.1145,0.0,-,-,-,-,-,-,-,-,-,-,-,-,0.0,2.4141
864,Ibrahim Afellay,Stoke,0.065,0.0164,0.0,0.0,-,-,0.3127,0.1484,0.0399,-,0.0413,0.0,0.2389,0.0,0.0,0.0329,0.0538,0.0729,0.0,0.0,0.0181,0.0192,0.0127,0.0804,0.0531,0.0721,0.0406,0.0158,0.0366,0.1222,0.0839,0.69,0.0349,0.0766,-,-,-,-,2.3784
520,Bakary Sako,Crystal Palace,-,-,0.6718,0.6213,0.0497,0.1448,0.1633,-,0.0,0.0152,-,0.2806,0.0143,-,-,-,-,-,-,-,0.0187,-,-,-,-,-,-,0.0736,0.0,0.0385,0.1662,0.0,0.0,0.0503,0.0513,0.0,0.0,-,2.3596
682,Branislav Ivanovic,Chelsea,0.1528,0.0157,0.0,0.1167,0.1023,0.0294,0.0397,0.0,-,-,-,-,0.0,0.0,0.0152,0.9542,0.0758,0.0676,0.0,0.0,0.0,0.0,0.0203,0.3985,0.051,0.1338,0.0358,0.0,0.0,0.0427,0.0324,0.0,0.0,0.0506,0.0213,0.0,-,0.0,2.3558
686,Cesc Fàbregas,Chelsea,0.0529,0.0225,0.0,0.193,0.0,0.084,0.0708,0.0098,0.294,0.0,0.0,0.0,0.1875,0.0,0.0,0.1356,0.0,0.0,-,0.0,0.0,0.1102,0.0901,0.0,0.0739,0.0308,0.0462,0.0505,0.0,0.385,0.0,0.0,0.0152,0.0514,0.1611,0.0893,0.0127,0.1806,2.3471
585,Seamus Coleman,Everton,0.0,0.0,0.0225,0.0,0.051,-,-,-,0.0439,0.0152,0.0907,0.0,0.0,0.0187,0.0533,0.019,0.0,0.0776,0.0507,0.0,-,-,1.1357,0.0,0.0664,0.2493,0.0,0.0,0.0556,0.0,0.0467,0.3271,0.0,-,-,-,-,-,2.3234
792,Jonny Howson,Norwich,0.0239,0.1081,0.0213,0.0,0.04,0.0,0.1314,0.0694,0.1074,0.0488,0.0,0.5219,0.0,0.1371,0.0,0.017,0.0824,0.0,0.5158,0.0881,0.0613,0.0,0.0601,0.0449,0.0,0.0276,0.0,0.0294,0.0,0.0,0.0,0.0,0.015,0.1009,0.0,0.0,-,-,2.2518
593,Aaron Lennon,Everton,-,-,-,-,0.0,-,0.0,0.0382,0.0,0.0,-,0.0,-,0.0,-,-,0.0,0.0853,-,0.035,-,0.0,-,0.2966,0.3631,0.049,0.3382,0.4556,0.029,0.0,0.1612,0.0,-,0.0,0.029,0.2775,0.0,0.0686,2.2263
752,Daniel Drinkwater,Leicester,0.018,0.3178,0.0871,0.0,0.0935,0.0331,0.0,0.5096,0.0552,0.0183,0.0162,0.0,0.042,0.0189,0.0,0.0,-,-,0.0184,0.0272,0.1316,0.4392,0.0176,0.0,0.0191,0.0,0.0,0.0877,0.0227,0.0,0.0,0.0245,0.0513,0.0171,0.0457,0.0277,-,0.0484,2.1879
814,James McClean,West Bromwich Albion,0.0,0.0,0.0,0.0,0.0,0.0,0.061,0.114,0.0548,0.0,0.1725,0.0,0.0,0.1689,0.5103,0.0,0.0,-,-,-,0.4646,0.0,0.0,0.0,0.1256,0.0344,0.0,0.0,0.0,0.0,0.0,0.0965,0.1799,0.0401,0.0318,0.0,0.0554,0.0587,2.1685
690,Loïc Remy,Chelsea,-,-,-,-,-,0.1213,0.2234,0.0,0.0,-,-,0.1601,-,-,0.058,0.6869,0.6731,-,-,-,-,0.0,0.0,-,-,-,-,-,0.0,0.161,0.0,-,-,-,-,-,-,-,2.0838
569,Almen Abdi,Watford,-,0.0267,-,0.0,0.0873,0.0,0.1037,0.0345,0.0,0.0847,0.068,0.0618,0.0447,0.0,0.0,0.2487,0.0,0.0168,0.0229,0.0383,0.0,-,0.0,0.0,0.0088,0.0286,0.0,0.0198,0.0303,-,0.0,-,-,0.3153,0.2614,0.2396,0.0987,0.2271,2.0677
